,auctions_won_cnt,price_max,price_mean,price_median,price_min,price_std,tdiff_max,tdiff_mean,tdiff_median,tdiff_min,tdiff_std,tdiff_zeros,response_max,response_mean,response_median,response_min,response_std,auction_cnt,bids_cnt,country_cnt,device_cnt,ip_cnt,mean_bids_per_auction,url_cnt,tdiff_ip,ip_entropy,url_entropy,bidder_id,country_cnt_mean_auc
6390,4.0,-2087.14468014,-2088.52018335,-2088.44647421,-2090.12887015,0.779800155272,0.0492592624763,0.00464104200577,0.00172453714963,0.0,0.0070468069525,1.0,0.891064873009,0.00707367070542,0.000196759272086,0.0,0.0418915404114,146.0,644.0,52.0,77.0,396.0,4.41095890411,4.0,0.00232060200342,3301.03977138,31.621987935,f670fe91b3016f6ec866de0ce42cf7e7cuan6,1.2397260274
6391,0.0,-2118.09204328,-2118.09204328,-2118.09204328,-2118.09204328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015046297272,0.00015046297272,0.00015046297272,0.00015046297272,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f6846af6c9bec2b5a13f9445b094cfa8jxhrf,1.0
6392,0.0,-2101.15138245,-2101.37406765,-2101.42076325,-2101.42660237,0.0998774967982,0.251192146036,0.0550439850763,0.00428240768719,0.000416666693855,0.0982472995991,0.0,1.15740746216e-05,1.92901243694e-06,0.0,0.0,4.31340293843e-06,1.0,6.0,1.0,1.0,3.0,6.0,4.0,0.137609962691,2.99573227355,4.78749174278,f6a775cbc5b74ceea08115a0658d3950ozdhp,1.0
6393,0.0,-2116.08361722,-2116.08361722,-2116.08361722,-2116.08361722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128819452856,0.0128819452856,0.0128819452856,0.0128819452856,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f6a7e7b14d39804c7d15627e2fa384a1cq892,1.0
6394,0.0,-2088.70175201,-2089.37265097,-2089.69547892,-2089.72072198,0.474509127044,0.99372691675,0.509484986976,0.509484986976,0.0252430572041,0.484241929773,0.0,0.000254629646294,0.000158179022614,0.000127314823037,9.25925985123e-05,6.96584540221e-05,3.0,3.0,1.0,3.0,3.0,1.0,3.0,0.509484986976,0.69314718056,0.69314718056,f6a889e84a6bdfa46b69ea0f6712e23b4gxbq,1.0
6395,0.0,-2087.13891625,-2088.84480327,-2088.89222655,-2090.12972664,0.851426655068,0.0989930620207,0.0171885654052,0.00987268582993,0.000104166673354,0.0194207732756,0.0,0.058136577871,0.00123716939295,2.31481496831e-05,0.0,0.00513337159086,40.0,175.0,22.0,76.0,135.0,4.375,118.0,0.0108101858912,714.644673408,614.672207067,f6e2e1642d2502c0f13dbe5fe906b8cbjm5v6,1.3
6396,0.0,-2088.35764319,-2088.43930159,-2088.43163625,-2088.48981912,0.0412058287402,0.0631944485716,0.0220293224262,0.0118865748504,0.000856481537394,0.0215338294866,0.0,0.00045138891838,0.00018187831875,0.000231481496611,1.15740748415e-05,0.000145840466369,2.0,7.0,1.0,1.0,6.0,3.5,6.0,0.0138310194218,6.57925121201,6.57925121201,f6f466610a5c9390145427db7eddf176vef6z,1.0
6397,0.0,-2087.14205283,-2088.78529146,-2088.98778212,-2090.12383543,0.892495895632,0.219745384722,0.0320621785178,0.018587964177,2.31481496831e-05,0.0452615240705,0.0,0.00668981525181,0.000601605634232,0.000127314823037,0.0,0.00124620696218,40.0,94.0,6.0,40.0,81.0,2.35,28.0,0.0198379642586,326.748073897,180.925781184,f6fa31944ec345bd95de03e739ff0f43mgxjz,1.0
6398,0.0,-2115.2612792,-2115.2612792,-2115.2612792,-2115.2612792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405092619234,0.000405092619234,0.000405092619234,0.000405092619234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,1.0
6399,0.0,-2101.13105837,-2109.85831642,-2115.24143545,-2118.12530717,7.01310919701,11.0090053486,0.0604777537189,0.00901620429254,1.15740748415e-05,0.655193624974,0.0,0.142384268558,0.00363434158225,0.000763888938771,0.0,0.0101020456646,77.0,282.0,4.0,30.0,88.0,3.66233766234,10.0,0.0139120379457,1151.44816159,81.0170025735,f725c5b4cece8353da7a636fcba0ecb5yxshd,1.03896103896
6400,0.0,-2116.48710104,-2116.48710104,-2116.48710104,-2116.48710104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f73e8f33dbf0699eadb64f69fdc8de153xlkb,1.0
6401,0.0,-2104.10232014,-2104.11144244,-2104.11282361,-2104.11991273,0.00539961465161,0.00688657452367,0.00351851874831,0.00503472255101,8.10185236708e-05,0.00284155205199,0.0,11.0622576669,3.68405695356,0.00896412095575,0.000381944469551,5.20269212762,5.0,6.0,1.0,1.0,1.0,1.2,6.0,0.0,0.0,4.78749174278,f73eb6e2e7a872f97c715ccdcddac77am8bq5,1.0
6402,0.0,-2101.63122044,-2109.08168568,-2104.0437206,-2117.89430021,6.92938428653,12.6984036071,0.0270150826674,0.000671296340149,0.0,0.518809027022,1.0,0.00506944477553,0.000408816284919,0.00015046297294,0.0,0.000649451326374,38.0,603.0,3.0,33.0,330.0,15.8684210526,18.0,0.00144675935365,3233.11549302,576.732166644,f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,1.02631578947
6403,8.0,-2101.13034078,-2113.13695256,-2116.1231369,-2118.12958958,6.10408365662,11.0003479406,0.00132692598512,0.000243055571452,0.0,0.0971830746136,213.0,13.0625702975,0.0122624663572,0.000173611122623,0.0,0.329767000708,451.0,12812.0,129.0,680.0,7563.0,28.4079822616,7162.0,0.000254629646294,98840.5855392,78767.2394866,f75a0f726d764514f612ee8cd8f65adegt02s,2.15299334812
6404,0.0,-2101.20481995,-2109.24802772,-2103.53070552,-2118.12134883,7.24663571182,11.224676659,0.164238144491,0.0282638907347,5.78703742077e-05,1.09712857209,0.0,0.214375014,0.00663127714248,2.31481496831e-05,0.0,0.0276668366594,43.0,104.0,17.0,55.0,78.0,2.41860465116,53.0,0.0381134284151,370.564943033,292.035505673,f75cc5ec8acf1ad2349e00ffc4b3191a531f3,1.18604651163
6405,0.0,-2101.20368569,-2110.26636898,-2115.40823523,-2118.12486735,7.00306795683,11.0392599802,0.0702123720358,0.0130208341837,6.94444490492e-05,0.708770475414,0.0,0.0438078732314,0.00138554110672,0.000231481496501,0.0,0.00433217947815,122.0,242.0,34.0,100.0,201.0,1.98360655738,112.0,0.0182870382314,1070.17609052,761.575769217,f769b9f92260ecf046efd05bf9ab6822j7c02,1.1393442623
6406,4.0,-2101.13116254,-2110.48436492,-2115.47170746,-2118.12995995,7.0142692494,11.0010771073,0.0143813852846,0.0030034724183,0.0,0.319758487179,1.0,11.5602090883,0.0497495493253,0.00300347241841,0.0,0.651364266119,113.0,1183.0,21.0,228.0,594.0,10.4690265487,239.0,0.00335648170053,6068.80002359,4410.04484113,f781d7cab96d95bcea507cdd43b24255pw0dv,1.10619469027
6407,10.0,-2101.130063,-2108.45752071,-2103.57788724,-2118.12815439,7.02109808904,11.005197478,0.00311206360085,0.0006018518911,0.0,0.148888049275,35.0,12.348368862,0.0219821162756,0.000462962993002,0.0,0.448997292931,535.0,5463.0,46.0,518.0,4107.0,10.2112149533,1040.0,0.000648148190466,39995.8252075,23271.5207021,f78bffe672f3dd342026420859848fc7bw86k,1.03925233645
6408,0.0,-2087.69321027,-2089.2206615,-2089.0717636,-2090.0767058,0.722012909118,1.02827553012,0.297936940754,0.153593760031,0.0115509266804,0.339610688091,0.0,0.00160879640121,0.000496399209308,0.000115740748195,1.15740748415e-05,0.000589569947176,8.0,9.0,1.0,7.0,8.0,1.125,7.0,0.170104177776,10.6046029027,10.6046029027,f7a14543e764382c4a42ddb62adcf605a5vpu,1.0
6409,0.0,-2101.58925285,-2114.28398241,-2116.77116356,-2117.99938123,5.75733450767,12.1004984754,1.0940085591,0.147847231878,3.47222245246e-05,2.98534011655,0.0,0.00209490754412,0.000386284747424,0.000190972234775,0.0,0.000510816698495,9.0,16.0,5.0,7.0,16.0,1.77777777778,6.0,0.147847231878,27.8992713838,15.0974439038,f7b25abd850df9b0e0b305c6810e1ec3qbtaf,1.33333333333
6410,1.0,-2090.01704144,-2090.01704144,-2090.01704144,-2090.01704144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f7b6e7e8d3ac5b17ee7673699899e2e0dwvpa,1.0
6411,0.0,-2104.09330394,-2110.25021406,-2110.25021406,-2116.40712418,6.15691012432,12.3138202486,12.3138202486,12.3138202486,12.3138202486,0.0,0.0,0.0108449081157,0.00545138924497,0.00545138924497,5.78703742077e-05,0.00539351887077,2.0,2.0,2.0,2.0,2.0,1.0,2.0,12.3138202486,0.0,0.0,f7c225fce94bdf7313b13d812a88809fbn9bd,1.0
6412,0.0,-2090.01602292,-2090.01602292,-2090.01602292,-2090.01602292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173611122403,0.000173611122403,0.000173611122403,0.000173611122403,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f7c8c170bfc46519574873cdeb7655c0c9c8b,1.0
6413,7.0,-2087.13067551,-2088.76649885,-2088.95718026,-2090.12790951,0.863148020195,0.0143055564898,0.00102785802196,0.000474537067843,0.0,0.00147501525784,33.0,1.54134269326,0.00405600177207,9.25925985123e-05,0.0,0.0442548642818,326.0,2917.0,47.0,366.0,1920.0,8.94785276074,768.0,0.000497685217746,18533.5603798,12258.8764634,f7d2d4cc45a83259c8b22adae333ce0dasm72,1.05521472393
6414,0.0,-2087.53843017,-2088.28236986,-2088.04531678,-2089.64027058,0.813037030356,0.905138948002,0.17515336792,0.0173958344694,2.31481496831e-05,0.275308173029,0.0,0.00862268574836,0.00196492178073,0.000798611163406,4.62962991462e-05,0.00248364964726,10.0,13.0,4.0,7.0,9.0,1.3,9.0,0.0200462976055,18.6009201345,16.8091606653,f7d90be88fc41faf1af996380d241375pmvkn,1.0
6415,5.0,-2101.1479681,-2103.97530135,-2102.54678763,-2117.09825849,4.44682907958,11.1321303566,0.227861291336,0.0222569458981,0.000104166673354,1.32195985705,0.0,14.4590634443,0.45673068459,0.00524884293547,0.0,2.30349489302,41.0,71.0,2.0,33.0,8.0,1.73170731707,22.0,0.0834375054493,53.2987546838,163.059387933,f7e3635c9a532fb9a60d6eda6eb7c7de3uqs2,1.0
6416,0.0,-2087.13978431,-2088.6006269,-2088.59580292,-2090.11638173,0.854387671326,0.176921307851,0.0160032119173,0.00824074127892,6.94444490492e-05,0.0221244037593,0.0,0.052418984905,0.00107211831126,0.00015046297294,0.0,0.00481218762613,61.0,187.0,10.0,93.0,169.0,3.06557377049,104.0,0.00853009314963,785.24447509,663.480494037,f7e6453fde8d5781cc40f7f25f200ea8yo49z,1.0
6417,18.0,-2101.1301093,-2109.64242197,-2115.15567156,-2118.12970532,7.07774716351,11.002871089,0.00234121966914,0.000486111142904,0.0,0.129110335772,65.0,13.1389939136,0.0103826331813,1.15740748415e-05,0.0,0.286508702949,210.0,7262.0,10.0,149.0,646.0,34.580952381,36.0,0.000509259292588,28587.5520427,1072.75585008,f7e7485e21c4f9321f1072ce137e03d5csup7,1.05238095238
6418,0.0,-2101.16795652,-2102.02491165,-2101.57460007,-2104.07258634,0.889077915357,0.473472253144,0.00373826231574,0.000833333387711,0.0,0.0280318844492,1.0,0.0312037057415,0.000130275287,1.15740748415e-05,0.0,0.00159943613276,21.0,778.0,17.0,42.0,34.0,37.0476190476,4.0,0.00114583340821,1494.1383215,182.01289839,f7f6280c1d272d1d155192d4b080b597qneki,2.09523809524
6419,1.0,-2087.14957598,-2088.70999639,-2088.80878905,-2090.12435626,0.940851279823,0.0449074103403,0.00604630139609,0.00322916687749,0.0,0.00745522272255,1.0,1.06435192136,0.00626209202294,6.94444489392e-05,0.0,0.0533054859539,97.0,493.0,57.0,165.0,356.0,5.0824742268,47.0,0.00377893543202,2440.78593419,918.231746095,f80075873f7183a03b1b10ac3f740032v6w99,1.86597938144
6420,0.0,-2087.16826811,-2088.50006694,-2088.69038626,-2090.10406691,0.865766012611,0.538229201818,0.0889636000861,0.0299189834355,0.000185185197245,0.119362949664,0.0,0.0144675935374,0.00139535684491,0.000196759272086,0.0,0.00324311348798,19.0,34.0,8.0,12.0,19.0,1.78947368421,9.0,0.0969444507757,71.0486667332,44.9999953186,f80bc30698e832cd30f814aae2c34721kjozy,1.0
6421,0.0,-2087.39886998,-2088.19017597,-2087.91616746,-2089.25618491,0.7883691394,1.03753478998,0.371462987223,0.216203717824,0.02585648317,0.384117653115,0.0,0.0160879640137,0.00329089527667,0.000966435248388,4.62962993661e-05,0.00574421954401,2.0,6.0,2.0,5.0,5.0,3.0,1.0,0.216203717824,4.78749174278,0.0,f80f646eead64549a374227598275ce68dvix,1.0
6422,0.0,-2087.23389311,-2088.42501092,-2088.49538625,-2089.69471503,0.872840620762,0.584479204837,0.0723771152933,0.0240509274965,1.15740748415e-05,0.134191075066,0.0,0.532881979247,0.0173287048354,0.00107638895916,1.15740748415e-05,0.0884816565055,13.0,35.0,2.0,9.0,14.0,2.69230769231,1.0,0.0477256975614,73.4764149691,0.0,f81869e5cad80968a922e63c753acc9bqon8x,1.0
6423,1.0,-2101.14125513,-2109.51620321,-2104.10615695,-2118.10641828,7.10091367199,11.0137738674,0.0472567218525,0.00842592647628,0.0,0.579979880791,1.0,0.115578711252,0.00222321902379,0.000231481496611,0.0,0.00890712564122,103.0,360.0,30.0,116.0,247.0,3.49514563107,220.0,0.0113831025953,1694.8660114,1498.69216025,f83bcce8de83a42caf345549ca2c9b47ebdhx,1.55339805825
6424,0.0,-2088.45381217,-2088.68542099,-2088.68542099,-2088.9170298,0.231608811423,0.463217622844,0.463217622844,0.463217622844,0.463217622844,0.0,0.0,9.25925987322e-05,5.20833367869e-05,5.20833367869e-05,1.15740748415e-05,4.05092619454e-05,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.463217622844,0.0,0.0,f876e3be4038da62f49234ee498feb732gdcl,1.0
6425,1.0,-2115.13200836,-2116.65871708,-2116.54652813,-2118.12954328,0.874517702824,0.0172569455716,0.00144878439729,0.000671296340149,0.0,0.00204890210916,22.0,0.357245393702,0.00353994869634,0.000393518544172,0.0,0.0180110292868,200.0,2070.0,25.0,214.0,1499.0,10.35,8.0,0.000821759312869,13274.6492952,1490.28622974,f8801308bd6ae01a38e3937b985d92b1hkra1,1.1
6426,1.0,-2101.19771347,-2108.7723225,-2103.91336179,-2118.12240207,7.0596578788,11.0451164621,0.112084030499,0.0206712976463,6.94444488293e-05,0.893929446306,0.0,12.3215748788,0.163453805753,0.000555555591734,0.0,1.33079059897,91.0,152.0,23.0,96.0,121.0,1.67032967033,37.0,0.0241319460206,596.408879633,442.239590696,f895a8d9d7974b3ee7f1f04a25a950e9v63ps,1.02197802198
6427,0.0,-2115.57750608,-2115.57750608,-2115.57750608,-2115.57750608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000266203721135,0.000266203721135,0.000266203721135,0.000266203721135,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f89bbf9f0e76fb73dc09aefc3f5c4481eu8hl,1.0
6428,5.0,-2087.13192551,-2088.61781215,-2088.55442561,-2090.12738867,0.844046319391,0.0568055592655,0.00624054824706,0.00336226873817,0.0,0.00789762630711,1.0,0.336493077532,0.00803282216204,0.000347222244806,0.0,0.0325636851765,144.0,481.0,59.0,180.0,329.0,3.34027777778,37.0,0.00408564841499,2374.01275697,585.106773304,f8a8934122d86964869a10f74f8a023eiegi1,1.59027777778
6429,0.0,-2087.13194866,-2088.75050593,-2088.72091867,-2090.12927525,0.875183233214,0.0386111136329,0.00154501370342,0.00067708337746,0.0,0.00249577772198,8.0,0.545185220791,0.0013739518042,0.000127314823037,0.0,0.0134622025925,141.0,1941.0,30.0,276.0,1399.0,13.7659574468,848.0,0.000717592639295,12216.4114881,9875.97426415,f8abf3f855d68736aa6bebb37e29e5219y62a,1.06382978723
6430,0.0,-2103.08472748,-2117.0513496,-2117.03964737,-2118.12925393,0.77098198043,12.0467253238,0.00858705847345,0.000671296340149,0.0,0.287707925775,8.0,0.455925955703,0.00280951567382,0.000208333346928,0.0,0.0147674456102,165.0,1753.0,47.0,338.0,558.0,10.6242424242,958.0,0.000729166714357,8085.44085434,7485.97547257,f8c42ccd10c3fe515e53082f0cde9a18oxgws,1.41818181818
6431,0.0,-2101.13547967,-2102.77602586,-2103.40406778,-2103.42808399,1.00530690486,2.15082189973,0.109171634114,3.47222243047e-05,0.0,0.457214509913,6.0,0.0911921355852,0.0082559980139,0.000422453731166,1.15740746216e-05,0.0216324275804,20.0,22.0,4.0,1.0,4.0,1.1,2.0,0.116828711333,28.5327570203,12.6933757719,f8d0d52114da74d98800dc7553008705dth38,1.1
6432,0.0,-2118.10592059,-2118.10592059,-2118.10592059,-2118.10592059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185185197245,0.000185185197245,0.000185185197245,0.000185185197245,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f8d3d994e95974e8aa2b1888f181b4fcla1z9,1.0
6433,0.0,-2087.14136996,-2088.71799622,-2088.70307145,-2090.12224978,1.02826094564,1.23456026581,0.596175964862,0.560416703266,0.00940972283671,0.445808398324,0.0,0.00478009290493,0.0020902779144,0.00120370378242,0.000763888938881,0.0014693806519,4.0,6.0,2.0,6.0,6.0,1.5,4.0,0.560416703266,4.78749174278,4.78749174278,f8e215d416736fdb1de26d34ad315c368o24w,1.0
6434,0.0,-2089.00175202,-2089.00175202,-2089.00175202,-2089.00175202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188657419741,0.00188657419741,0.00188657419741,0.00188657419741,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f8e23b1c6a528b4d889fe1b1a8e25117kqs05,1.0
6435,6.0,-2087.1433144,-2088.77138745,-2088.84569299,-2090.12265488,0.856316016154,0.056087966626,0.00609272080236,0.00324074095233,2.31481496831e-05,0.00757381182205,0.0,0.897384317867,0.0394579058089,0.00369212987071,0.0,0.119493530186,183.0,490.0,50.0,165.0,298.0,2.67759562842,283.0,0.0038020835817,2369.49885425,1829.93629897,f8e3d1df88d8cf283a58d0a2329b79a9ilvmp,1.20765027322
6436,0.0,-2087.30125423,-2088.86369729,-2089.08887587,-2090.11471506,0.810488650963,0.374363450374,0.104202253033,0.0604050965375,0.00418981508846,0.0966446003442,0.0,0.0108564821904,0.00103257281876,3.47222245246e-05,0.0,0.00236096001361,6.0,28.0,7.0,17.0,24.0,4.66666666667,7.0,0.0604050965375,62.7657791578,40.2348175123,f8e725fe230f0f08cf6a9faf5312be5c3q08x,1.66666666667
6437,0.0,-2101.21331532,-2108.99348173,-2104.05598912,-2117.96689281,6.658060353,11.1347113753,0.1948090405,0.0224189829456,0.000104166673354,1.19027311129,0.0,11.2874312927,0.139896649963,0.000381944469441,0.0,1.2110418149,40.0,87.0,3.0,28.0,58.0,2.175,20.0,0.029675927864,281.091184383,175.915238608,f8e90361c36eb3f6fbd485748e731fb7w2ci4,1.025
6438,3.0,-2101.21362782,-2104.79914096,-2102.37567651,-2116.23783019,5.20797480167,11.1293178565,0.140413106262,0.00634259300678,2.31481494632e-05,1.06945151016,0.0,1.0925232195,0.0666725131726,0.011967593374,2.31481496831e-05,0.169431179583,44.0,108.0,3.0,35.0,68.0,2.45454545455,23.0,0.0182349548947,367.515898425,186.926321054,f8f87e237833c3279a953b785653b0e5qka8u,1.0
6439,0.0,-2101.32220422,-2102.04314871,-2102.10873205,-2102.56676448,0.401724902543,0.786342643946,0.311140066616,0.22901621866,0.000185185197245,0.331736843233,0.0,0.104212969769,0.0213217606517,0.000185185197245,2.31481494632e-05,0.0414534104011,4.0,5.0,2.0,3.0,3.0,1.25,2.0,0.622280133231,2.48490664979,1.38629436112,f90f13ddfc0f98cbe3c2346a2e30093cq6zo0,1.0
6440,8.0,-2101.14105837,-2109.03757384,-2103.73771364,-2118.10964744,7.12869215048,11.0036812742,0.0347716989163,0.00456018548306,0.0,0.49757899732,1.0,13.6175008893,0.217888212988,0.00173611122447,0.0,1.48296129178,146.0,489.0,4.0,84.0,112.0,3.34931506849,60.0,0.00707175972092,2053.1380178,520.418279713,f926ab15159c44e289ea3d9a60ca47fcq3e79,1.04794520548
6441,0.0,-2115.71659173,-2116.70389605,-2117.64410922,-2117.65417288,0.963464529181,1.91658577332,0.00231491176232,1.15740748415e-05,0.0,0.0662064472257,179.0,0.00881944502045,0.000149399483814,9.25925987322e-05,1.15740746216e-05,0.000339252190522,7.0,838.0,1.0,1.0,1.0,119.714285714,1.0,0.0,0.0,0.0,f928495ea037d9a2fbdc362ff8a7067ehybp6,1.0
6442,0.0,-2103.05684554,-2103.08033476,-2103.08073443,-2103.10453072,0.0132248880002,0.000497685217746,5.11095265806e-05,4.62962993661e-05,0.0,4.6148200275e-05,80.0,0.0261689831905,0.000348907549156,0.000219907421769,0.0,0.00112505792891,6.0,934.0,1.0,1.0,2.0,155.666666667,2.0,5.78703739877e-05,648.349139857,648.349139857,f933a72a2d0a4c9a28a122a3298de831fdoic,1.0
6443,0.0,-2102.02510936,-2102.02510936,-2102.02510936,-2102.02510936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62962993661e-05,4.62962993661e-05,4.62962993661e-05,4.62962993661e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f939c17ffc7c39ac9b35b69e5e75179fv9pe2,1.0
6444,0.0,-2117.68322381,-2117.68322381,-2117.68322381,-2117.68322381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613425965941,0.000613425965941,0.000613425965941,0.000613425965941,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f93a998dc10a4c98f65c6b86fdff651d5i4qh,1.0
6445,0.0,-2101.14399819,-2109.51013919,-2109.56742466,-2118.1086868,7.04803101865,11.1349544309,0.308448883781,0.0598495409457,0.000648148190466,1.47867602698,0.0,13.6906606163,0.25149959555,0.000370370394489,0.0,1.8288592223,39.0,56.0,8.0,30.0,49.0,1.4358974359,37.0,0.0911458392858,166.941151087,143.695840054,f943336c7b80ec3f8569a26752f81c83j5cun,1.02564102564
6446,0.0,-2087.15733061,-2088.41672051,-2088.35513161,-2090.10186784,0.972696366812,0.476782438546,0.122689051223,0.0794386625956,0.000312500020282,0.126731989326,0.0,0.00869213019719,0.000471296327081,2.31481496831e-05,0.0,0.00169931864217,5.0,25.0,1.0,13.0,21.0,5.0,9.0,0.0809259312111,54.0915822176,30.4408060758,f9753e9fd6e25e0a1ae176ab95c31146iaqnv,1.0
6447,0.0,-2115.32346671,-2115.3407468,-2115.34901069,-2115.349763,0.012222730837,0.0255439831495,0.0131481490068,0.0131481490068,0.00075231486404,0.0123958341427,0.0,0.000208333346928,9.2592598659e-05,4.62962993661e-05,2.31481496831e-05,8.23848684156e-05,3.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0131481490068,0.69314718056,0.69314718056,f97d3883cb3340591418d95f95e81263f6b8v,1.0
6448,1.0,-2087.13084912,-2088.60803341,-2088.62308881,-2090.12968034,0.830543336225,0.0847916722044,0.00795445945456,0.0043402780614,0.0,0.0108332795847,1.0,0.0363657431158,0.00150701802905,2.31481496831e-05,0.0,0.00397464876127,72.0,378.0,13.0,117.0,225.0,5.25,152.0,0.00461226881973,1714.90070777,1288.27718352,f99c86fb8916895d5603c946065b106e2pb11,1.125
6449,0.0,-2103.34560713,-2111.86881139,-2116.2264413,-2118.11013356,6.7162283287,12.2071188528,3.6911316068,1.04491326269,0.467581049057,4.92934670733,0.0,0.00128472230631,0.000467592623158,0.000266203721135,1.15740748415e-05,0.000456412014667,5.0,5.0,3.0,5.0,5.0,1.0,2.0,1.04491326269,3.17805383035,2.48490664979,f9ab998f3adb944a1cd1847a097fbc0bw61nf,1.0
6450,0.0,-2103.05395202,-2107.44469304,-2103.2719555,-2116.13952,6.0096634814,12.3943295132,2.61711359685,0.153368065572,0.00746527826531,4.89022971399,0.0,0.0115162044559,0.00300347241834,0.0016319445509,0.000219907421769,0.00389410288034,4.0,6.0,1.0,1.0,3.0,1.5,1.0,0.14361112049,4.09434456222,0.0,f9c71198bc616895ec11b60b4a87d359lzxgg,1.0
6451,0.0,-2087.22018941,-2087.22018941,-2087.22018941,-2087.22018941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090277783654,0.00090277783654,0.00090277783654,0.00090277783654,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,f9e232144823cc866547c66278a7a800jdnmr,1.0
6452,4.0,-2101.1304218,-2109.34641805,-2104.02931088,-2118.12908032,7.06675924452,11.0015979407,0.00431000469512,0.000821759312979,0.0,0.175146196051,14.0,0.922592652845,0.00194148355685,0.000173611122403,0.0,0.0235324086428,301.0,3945.0,90.0,380.0,2205.0,13.1063122924,1468.0,0.00101851858496,27180.0876941,24100.3807235,f9e4f901ab41935604564f1466337ff2o1dti,2.31561461794
6453,0.0,-2088.95971498,-2089.22424432,-2088.97764323,-2089.73537476,0.361497898894,0.757731530968,0.38782988644,0.38782988644,0.0179282419117,0.369901644528,0.0,0.00015046297272,6.55864240287e-05,2.31481496831e-05,2.31481496831e-05,6.00167831433e-05,3.0,3.0,1.0,2.0,2.0,1.0,3.0,0.757731530968,0.69314718056,0.69314718056,f9fed314c68a621c1334454cb25a91083zxd3,1.0
